pressure,maxtemp,temperature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
1025.8164379500377,25.72753268630973,22.69679738776939,20.65186058369625,18.68938014505435,71.6062769989191,8,4.322165859037042,92,7.6567952643655985,1
1018.5769106072512,27.984670659816388,24.21490924974387,21.915737766590606,17.29792511675766,56.662656514502586,0,2.3242690123110163,34,4.1946206854372745,0
1001.8854204306297,31.36118362663694,27.84044135041865,23.11225800546416,27.767850326351905,82.0274965857862,2,9.957768442394801,91,5.772584405678128,0
1015.4650477843201,29.713647945889488,25.498628155612725,21.784508773864957,21.20788625313958,64.70497174067597,2,4.515613912692676,262,3.2824470813939177,0
1017.9822174849678,32.74033462353585,29.932301471587525,25.625752880503505,20.851321228323354,58.97907022064007,8,7.860131928999155,13,3.2995949908228006,0
1024.4014903852126,23.302553167356706,20.226186245997795,18.141739198256076,16.976059140863768,96.34345952741987,2,4.5749563552464885,314,7.056323790399914,0
1028.8054068656838,26.288068147846328,22.046460384410395,18.871299624690906,20.986583486879375,55.76805263728834,9,11.127042687318472,317,13.388532529394569,0
1002.8490580817213,29.42001463839233,26.709209955115377,21.823624887157383,24.460754729878435,63.89545720579938,0,11.903271775497815,201,2.8780401429188402,0
1004.8914248878966,39.48943646329353,35.68303906369514,33.40822346758227,33.50719034470698,62.937447311246316,2,7.787145607828792,321,4.318050181861733,0
1000.4242214108539,29.43093730793121,26.69252783305924,25.050621927791074,20.976933040748587,54.4719007402749,1,7.225814508862663,277,12.794821920773078,0
1010.6598014089302,35.42611131830816,32.75516654026191,29.711622507363256,30.00215966426913,53.048604388625,8,10.089923755038843,143,5.08884416340773,0
1017.6635837444634,30.192775843921588,26.151953345804948,23.600668990905444,24.38720594397429,58.142801128804216,0,6.194781543016665,354,14.436201029845712,0
1022.873345165891,27.581706812812158,25.882359150947313,24.244050219800457,23.043944804481335,91.85417019587086,1,10.434070806274878,298,4.033804146953118,0
1012.2404897635748,28.766377879427797,26.412033991661502,21.85782846084803,25.387335937464595,86.02497323375744,0,4.955259456579901,352,6.632151325478667,0
1009.8015247674516,29.157901439855593,27.261212332867984,22.298316690652875,20.057936980535622,80.85997084960313,8,0.3827650591833591,353,1.4341490878911127,1
1014.5175799224874,33.018228694803696,30.581788922933306,27.307460200173317,24.31104504428989,67.4261795585496,6,11.119084052466727,244,14.882636929479025,0
1004.6485709836998,36.87305633788277,34.95155704841868,30.85284997492486,33.76481036413073,70.46523907795621,0,8.658341653061537,11,13.352130673134292,0
1033.8953872169477,31.798404238431605,28.480781714084987,24.04462823589979,24.945982041754494,56.02833072960762,9,6.129205451234345,70,12.263433793141871,0
996.9233897288194,35.93538839370878,31.742705183237398,27.93877715915009,22.951518384451948,44.45895483015506,5,11.338724855191817,183,2.3601370584141095,0
1014.8474057889572,25.176051311851573,21.029599066979966,19.85297487053304,17.03413487286779,59.862433403228934,4,10.641216535046087,103,14.540370867718705,0
1033.2360621922965,27.926847455929845,25.468843597734676,23.838306670867404,24.52635246274573,69.73502535954196,9,1.301111727397998,10,13.937269285198864,0
1013.0679984456,26.378487328961665,21.423445705384616,20.13948894077907,15.311163570765924,43.438782791159944,4,7.492769338397048,207,6.535071629962789,0
1011.099609649985,31.57222295437426,28.196805495551057,27.157287068982832,22.176902991566386,45.293998123426384,3,6.457249652832056,224,10.224555445521101,0
1009.4255457718957,28.20520807410293,25.60760686698975,23.383621231960806,20.415434306432775,55.781513973074034,2,9.31768526079442,316,14.886876415380705,0
1011.1960831823759,33.64886468517098,29.306707568205276,26.73728372627904,28.65573739793853,62.024822415565694,7,3.6092151844087272,272,6.146178292493728,1
1026.7284847467654,25.34499144183779,21.425495391267226,19.461376461923525,20.739373551417845,63.59900866712231,6,0.09738782920428601,53,1.6956853358112445,1
990.881380886705,30.215154866606408,26.21805351930999,24.959634926964707,23.20626433357008,47.07316397728031,4,2.2247952129175443,172,13.016685522284952,0
1028.3343370129633,33.434289555061284,31.649732156125797,28.530279792779087,28.022260213644234,53.54928127208733,8,2.5312870076064646,246,7.147276776637451,1
998.7604284754985,19.67348612479695,16.800188895322727,14.70691161549416,12.061936498891441,55.69883512381652,6,3.496996460956435,152,14.804541825889029,0
1010.3334767076559,40.608156536651016,36.1608440133526,31.976695393898353,29.21520912197145,44.05809257207477,9,4.444714179706482,105,8.263392906072113,0
1008.7075557970134,28.58424057560062,25.56808854508559,24.535878058584466,24.4534678763877,59.565982035381836,1,8.478657527158832,158,0.4421640538380356,0
1018.8855326977072,19.874800431619136,16.140989457934936,11.770881252784495,7.766875597317506,44.33329436533043,6,0.8909384996512575,105,7.375904454065703,0
997.0187564811625,30.79046949288393,27.43873456074687,22.619719844963043,22.405059584421934,82.2074705865802,6,5.838567307931498,192,10.770931939934409,0
1017.6217266608194,30.167217339865754,25.797790188992224,21.933249936377944,22.556889979338035,63.16286599343863,3,5.983724176478258,294,0.3904504230461947,0
1033.2430962328685,29.590528102137537,27.452284743091127,23.51770848204086,19.444047943128655,59.60514336270248,7,7.390437426723706,275,6.2017307154364305,0
999.3682599540718,34.95595556463333,31.65405445308787,26.919805206676937,26.977790184208395,47.59133029021641,3,3.7265694875112656,72,2.333403006773644,0
1014.8970616761039,33.73722485713528,32.244286185096065,30.408001043894668,29.356101243177996,53.59021932669375,6,3.1174667460726067,42,9.646452315320378,0
1006.3801782220339,31.489380955119227,27.728537848321356,22.75027557548705,25.159096003775787,53.96231253634742,3,5.8066189283646725,193,14.360187731670619,0
1017.2588720619303,32.25077816973324,28.32290681632239,24.228982002808223,21.364563377258605,99.11225289239817,7,7.915295867130947,128,9.368773568329393,1
1013.1914777741575,29.478207752809567,28.306858468053573,24.4005756347424,22.013033341838906,90.1209627705096,2,0.5351048555514266,310,10.423165595788337,0
1006.5851309095569,38.877454246200244,35.1742903916883,32.72992807570713,31.969649837856473,40.915737498005896,1,3.522982099812602,107,5.948443506384143,0
1017.8787228487107,22.604019908211168,19.945259291548023,16.76214934992558,19.80718084931771,77.01019544610878,9,9.447723779198821,102,8.447113034278747,0
1031.0434810978675,30.698258371079483,29.201870866640753,25.586199713547366,22.46004945476509,55.35460578531543,5,5.810274504242126,132,8.157865645287897,0
1011.0909620827271,30.3251231559439,27.64549296515003,24.164121519881167,27.525938087027406,46.26261572917505,6,11.421909640811892,249,11.39409517901916,0
1020.1975794214818,34.06640203032296,32.28947031154063,28.46953175763031,29.76998900561549,82.33598578718528,6,10.41050075120883,269,12.853674705304428,0
1000.0672704212884,25.7807306128755,23.118492484382237,21.788965528068594,22.01767425591919,47.89633296810096,5,4.127339744423942,102,9.943289164246497,0
1003.4356362318199,21.28163698801732,18.744280876183208,16.32168714485642,11.987057860535653,66.62444677178414,7,8.715251945942732,295,14.697132028860691,1
1017.7240627788037,30.784115080490967,26.830548532746736,24.094548466364827,21.418599056270665,77.92990989039546,5,3.291701833869349,237,12.424325887867495,0
1027.8411602853596,31.406152461093022,27.309290228427585,25.26677303692772,20.673381778942996,73.26968536929931,5,2.103557878321042,107,1.8697012337538759,1
1016.5561334878566,37.447997047238246,34.01988242970006,32.329373348623164,29.81521189273874,98.65774589816458,2,10.572244397357046,136,7.612130975792567,0
1009.8694196947685,23.648189768374568,22.557442399644778,21.001732479993326,22.43478283758261,87.14455678735135,1,4.2029913604579985,297,13.548541180406552,0
1012.9929140542336,35.7734688335836,31.049379717299622,28.58384614827328,24.3697657280889,86.45160256764939,6,2.4410165120236087,288,14.159023030968207,1
1000.4959226603028,41.837071820135606,38.09213869974982,35.11837189749956,34.60260132006014,61.33572364486187,5,11.579717995785922,24,5.703089076485971,0
1019.0451532635536,28.111175562387615,26.97439376270286,25.72248800211622,20.76044096385624,40.5037295250485,0,0.3723456754860277,117,10.88556092274787,0
1021.8233306232341,23.54528890253388,19.26995730567741,14.48412492731521,16.45831950406155,84.06465578024131,1,4.402792196517632,229,6.158182254635674,1
1008.4790966716691,27.965128168133145,26.16406354926116,22.103090257818128,18.889847976668936,99.98392505774035,1,0.4610147303494254,333,1.8548958326914784,0
1008.299578522405,30.070024836856902,26.753140078572475,22.82973298583061,18.986068563519392,64.35274646461693,0,6.049203563101291,255,13.269169573836274,0
1015.6587822965205,32.818939375034574,29.952401895233827,28.260959795278918,25.516094972006307,99.13110993742704,2,4.814105053670624,8,13.979296840684617,0
1008.632802639594,27.04302635080976,24.363671221389453,20.948468149340698,22.43696249404249,48.50248657206079,4,8.648026465048476,118,7.571257968987099,0
1012.3386738537417,37.77599267073671,33.21713779023912,30.09823800300445,25.963818966772973,57.79074109820304,3,11.448413864296283,118,0.27461146230215616,0
1033.997217891665,24.427338424959693,21.677893258709233,16.748017875562457,14.030290462031097,50.243615904548236,1,6.236266069723798,90,12.240543760443895,0
1010.52974299254,21.303974239136,20.002597768843398,16.011910688522764,11.088011654599896,68.51055837560895,7,3.4247949293504103,171,7.154405493461863,0
1009.4165984797878,35.533552121436585,30.746997212576776,27.443949677711853,30.484744316143257,87.81888409043322,8,10.466107665675162,210,1.1254253631235285,1
1006.5245819436484,18.626894843969,13.944753919010491,9.541503253130003,10.109596760523488,60.43970149227724,7,7.25447736902724,313,2.840872243072423,0
1020.4419197149994,28.97935115563642,25.241620397310022,23.621243313867183,23.38725036896728,94.3737362291123,6,6.641814554575994,115,2.2817901034564256,0
1011.1877582678189,45.588405646040236,42.71683553351214,41.65596941474823,40.603915607140706,72.6898247997871,9,2.2628959390869934,287,10.294182994795714,1
1006.5062696167857,29.939782235200344,28.568344343426258,24.807411009768167,21.072179285768343,67.92546482451263,1,0.4870981616533161,21,4.491142393012171,0
1026.2130403227302,24.39616174651875,20.233169272208848,18.839923431259898,17.643520721847672,87.22215053171658,5,5.536859337991936,348,1.915357759671648,1
1027.1960300451365,29.713012681066033,28.411101023369916,26.94936646343588,22.798539156274472,46.08660982250707,3,6.336563123367201,54,13.764732393537653,0
1006.9957643426129,29.74599605690233,28.471592117321748,24.492869211623628,23.095460151423453,86.42514827264048,4,1.5251246991016365,107,14.347965885237047,1
994.3346004863938,30.803249701765584,27.65371433200811,25.571574955472155,24.601051184206053,54.5771200103696,8,0.7127595479714639,76,2.0786380915045837,0
1023.0751368983692,33.311314910798096,31.670801950059534,28.156277087783963,27.914884228863038,56.84875283099426,8,2.592964197418255,60,3.453537799648119,1
1006.1537017424,24.804444158161303,23.773523088799905,19.10389538442891,15.255291083165991,75.96722639920479,3,0.7571797848203556,121,8.881810794096237,0
1020.9062559916276,38.437740276183966,35.745286552200824,33.47938842564939,28.729596672990038,94.1160655027723,7,0.6736592021627859,91,2.257617742477111,1
993.2989618228817,31.22557142186309,29.676702495422827,27.80812586406315,28.290859418686253,74.70441698625189,4,5.329994753053205,322,2.378875393554178,0
1021.9259733829931,33.63397023200902,31.991908570886256,30.56565703592205,30.230617210932586,78.93696092766922,8,9.7229302243693,221,5.048640626060851,1
1000.8882807071922,26.859253001221788,25.55161044628045,24.029761000601546,19.563371577983137,86.59567537631645,1,7.967858731966222,129,14.237554993020076,0
1020.3076411906652,36.431910684977666,34.61153567008323,33.36264488856786,29.158850549428884,55.5594855395492,3,8.152963887338675,247,14.436632945344027,0
1013.1427306783644,28.714737955934677,24.85280123683712,23.50223172151816,24.170647041726358,89.63402036824854,2,3.149238765219691,120,12.62682374738055,1
1003.4606058060335,31.387762567467657,27.15205333859649,24.424034983359874,25.367877252635967,65.07760894402898,6,0.13325021927978398,200,10.435693768935758,1
1008.9296368707322,25.334469614064453,22.52433503794725,20.24087485785137,22.496368708338032,50.53934160946975,1,5.4077590961667195,160,10.81010048785129,0
1019.863184569567,25.015341867989367,21.989126604463696,18.162883347171704,15.404638358154319,61.00708476766749,2,4.525489822478008,249,7.043592646311013,0
1014.0589445311523,33.44102653226442,32.310406393887604,27.829439760899596,27.45428362183665,54.76786670309352,8,11.366819991180455,217,7.952319422333234,0
1018.8441298047248,27.78196584896307,26.5047008034778,22.365607990908263,19.52663400296298,53.72281630813875,7,0.8642341485521627,62,9.516789900089822,0
1032.764405845155,25.730884562478114,23.700613659880045,20.578064633217437,20.636789291811645,56.953791923149964,1,9.317031874174644,216,10.969299562418836,0
997.3575838828895,26.78408328986485,23.60848960701226,22.198721142081645,17.93849969221314,50.85584888452537,5,4.62499413092169,340,1.452692587658269,0
1029.1721257496863,33.4947653585871,29.53656076364713,25.69749162788092,21.82220282881083,80.06210542495857,2,9.955437929633323,63,3.3733051451933265,0
1014.0435593752321,26.854810693981946,23.434798448629813,20.98348354972232,16.519142866000355,74.79950542210703,5,5.938894755925125,211,14.444147869540183,0
1004.0121595167687,29.41172534198918,26.843213922042025,25.500612346380386,24.899752524606075,78.90651357900572,4,9.84602170254348,119,5.027133981908683,0
999.69686374261,30.075138751435485,28.601842459422933,24.231976830572428,23.86137049202141,60.62348342968963,9,5.602180417836539,68,4.027113162123043,1
1011.1087960922297,20.413255569948504,16.290162630399745,13.937296561669722,13.479391461999006,86.18400415444266,3,4.822314102269827,123,6.328669681864848,0
1022.2165011192446,22.64436797313241,20.189223766736184,18.316228436689897,19.359660423603373,47.776524457249884,6,11.56450198355844,144,4.363811256498931,0
1011.7245087962247,31.681389446237812,27.737173388306655,23.25136512983128,25.27397918450822,74.26820256768161,9,4.426297129923997,295,1.3677028882778275,1
1028.1115493024736,26.314853194236512,23.262937826579144,18.654402352791124,18.090883391056696,56.52717833478843,6,9.663600329906604,357,3.1194169785630494,0
998.4882430994844,35.28362455640209,31.32897634215479,28.973092993388548,31.213900817675974,71.65659404185668,3,0.8043912276759015,128,9.602396963734998,0
